"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Humira";"299594903464258_696558590434552";0;"299594903464258";"Dnevna doza humira";NA;"2014-09-29T19:58:12+0000";"photo";"https://www.facebook.com/299594903464258/photos/a.299608516796230.68474.299594903464258/696558590434552/?type=3";"Dnevna doza humira updated their cover photo.";0;0;0;0;0;0;0;"696558590434552";NA;NA;NA;NA;NA;NA;NA
"Humira";"113657311978562_142840089198697";1;"113657311978562";"HUMIRAS.IT";NA;"2012-12-19T11:08:34+0000";"link";"https://www.facebook.com/RealyFootball/";"HUMIRAS.IT shared a Page.";0;0;0;0;0;0;0;"142840089198697";NA;NA;NA;NA;NA;NA;NA
"Humira";"1051584951530636_1051589491530182";2;"1051584951530636";"Humira phamacy";NA;"2015-12-05T11:33:28+0000";"photo";"https://www.facebook.com/humira.phamacy/photos/a.1051589481530183.1073741825.1051584951530636/1051589491530182/?type=3";"Humira phamacy updated their profile picture.";1;0;0;0;0;0;0;"1051589491530182";"196177304199402";"Sajid Khan Sajid Khan";"Helo";"2016-11-14T18:52:12+0000";0;0;"1051589491530182_1290017961020666"
"Humira";"1051584951530636_1051752001513931";0;"1051584951530636";"Humira phamacy";"HUMIRA is a prescription medicine used:
•To reduce the signs and symptoms of: ◦Moderate to severe rheumatoid arthritis (RA) in adults. HUMIRA can be used alone, with methotrexate, or with certain other medicines. HUMIRA may prevent further damage to your bones and joints and may help your ability to perform daily activities.
◦Moderate to severe polyarticular juvenile idiopathic arthritis (JIA) in children 2 years of age and older. HUMIRA can be used alone, with methotrexate, or with certain other medicines.
◦Psoriatic arthritis (PsA) in adults. HUMIRA can be used alone or with certain other medicines. HUMIRA may prevent further damage to your bones and joints and may help your ability to perform daily activities.
◦Ankylosing spondylitis (AS) in adults.
◦Moderate to severe Crohn's disease (CD) and to achieve and maintain clinical remission in adults who have not responded well to conventional treatments. HUMIRA is also used to reduce signs and symptoms and to achieve clinical remission in these adults who have lost response to or are unable to tolerate infliximab.
◦Moderate to severe Crohn's disease (CD) and to achieve and maintain clinical remission in children 6 years of age and older when certain other treatments have not worked well enough.

•In adults, to help get moderate to severe ulcerative colitis (UC) under control (induce remission) and keep it under control (sustain remission) when certain other medicines have not worked well enough. It is not known if HUMIRA is effective in people who stopped responding to or could not tolerate anti-TNF medicines.
•To treat moderate to severe chronic plaque psoriasis (Ps) in adults who are ready for systemic therapy or phototherapy, and are under the care of a doctor who will decide if other systemic therapies are less appropriate.";"2015-12-05T19:13:03+0000";"status";NA;NA;0;0;0;0;0;0;0;"1051752001513931";NA;NA;NA;NA;NA;NA;NA
"Humira";"1051584951530636_1193873600635103";0;"10154279876366723";"Letha Gummy Pettys";"It does not ""cure""";"2016-07-28T20:41:22+0000";"status";NA;NA;3;0;0;0;0;0;0;"1193873600635103";"1051584951530636";"Humira phamacy";"what makes you say so gummy pettys";"2016-08-04T16:25:34+0000";0;0;"1193873600635103_1198481750174288"
"Humira";"1051584951530636_1193873600635103";0;"10154279876366723";"Letha Gummy Pettys";"It does not ""cure""";"2016-07-28T20:41:22+0000";"status";NA;NA;3;0;0;0;0;0;0;"1193873600635103";"10154279876366723";"Letha Gummy Pettys";"It doesn't cure it lowers the inflammation so that things are better";"2016-08-04T16:26:27+0000";0;0;"1193873600635103_1198482133507583"
"Humira";"1051584951530636_1193873600635103";0;"10154279876366723";"Letha Gummy Pettys";"It does not ""cure""";"2016-07-28T20:41:22+0000";"status";NA;NA;3;0;0;0;0;0;0;"1193873600635103";"10154279876366723";"Letha Gummy Pettys";"I'm on humira now and it is Not working so it is not ""curing"" because crohns is still there even tho you are on the medication. If it cured people would not still have issues";"2016-08-04T16:27:19+0000";0;9;"1193873600635103_1198482546840875"
"Humira";"600482480054678_603062299796696";4;"600482480054678";"Humira Arshad";"Hi";"2015-07-21T14:33:32+0000";"status";NA;NA;3;0;0;0;0;0;0;"603062299796696";"600482480054678";"Humira Arshad";"fine";"2015-07-21T14:33:58+0000";1;1;"603062299796696_603062469796679"
"Humira";"600482480054678_603062299796696";4;"600482480054678";"Humira Arshad";"Hi";"2015-07-21T14:33:32+0000";"status";NA;NA;3;0;0;0;0;0;0;"603062299796696";"428492420826152";"Shaheen Akhtar";"";"2015-07-21T15:36:31+0000";0;0;"603062299796696_603079946461598"
"Humira";"600482480054678_603062299796696";4;"600482480054678";"Humira Arshad";"Hi";"2015-07-21T14:33:32+0000";"status";NA;NA;3;0;0;0;0;0;0;"603062299796696";"600482480054678";"Humira Arshad";"fine";"2015-07-28T01:56:45+0000";0;0;"603062299796696_605053706264222"
"Humira";"600482480054678_605421252894134";2;"600482480054678";"Humira Arshad";"Dj tu esa song chala de";"2015-07-29T06:33:31+0000";"status";NA;NA;0;0;0;0;0;0;0;"605421252894134";NA;NA;NA;NA;NA;NA;NA
"Humira";"600482480054678_687025344733724";2;"600482480054678";"Humira Arshad";NA;"2016-03-20T23:47:53+0000";"photo";"https://www.facebook.com/600482480054678/photos/a.687025381400387.1073741826.600482480054678/687025344733724/?type=3";"Humira Arshad added a new photo.";0;0;0;0;0;0;0;"687025344733724";NA;NA;NA;NA;NA;NA;NA
"Humira";"600482480054678_687025958066996";1;"600482480054678";"Humira Arshad";"What's on your mind";"2016-03-20T23:49:32+0000";"status";NA;NA;1;0;0;0;0;0;0;"687025958066996";"600482480054678";"Humira Arshad";"Not mind";"2016-03-20T23:50:40+0000";0;0;"687025958066996_687027094733549"
"Humira";"1537409773148938_1537429673146948";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-08-03T14:30:27+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1537429673146948/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1537429673146948";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1537435626479686";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-08-03T14:49:02+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1537435626479686/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1537435626479686";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1537436086479640";3;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-08-03T14:51:00+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1537429683146947.1073741826.1537409773148938/1537436086479640/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1537436086479640";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597350760488172";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-12-14T15:44:38+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1597350760488172/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1597350760488172";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597545853801996";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-12-15T05:29:37+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597545850468663.1073741828.1537409773148938/1597545853801996/?type=3";"Hannan Khan Humira Arshad updated their profile picture.";0;1;0;0;0;0;0;"1597545853801996";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597546003801981";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-12-15T05:30:19+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597546013801980.1073741829.1537409773148938/1597546003801981/?type=3";"Hannan Khan Humira Arshad updated their cover photo.";0;0;0;0;0;0;0;"1597546003801981";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597547110468537";1;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-12-15T05:37:33+0000";"video";"https://www.facebook.com/1537409773148938/videos/1597547110468537/";NA;0;0;0;0;0;0;0;"1597547110468537";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597561677133747";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-12-15T07:01:45+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1597561677133747/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1597561677133747";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1597982523758329";3;"1537409773148938";"Hannan Khan Humira Arshad";"My Fvrt <3";"2014-12-16T05:47:23+0000";"video";"https://www.facebook.com/1537409773148938/videos/1597982523758329/";NA;0;0;0;0;0;0;0;"1597982523758329";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1600694136820501";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-12-22T05:19:53+0000";"video";"https://www.facebook.com/1537409773148938/videos/1600694136820501/";NA;0;0;0;0;0;0;0;"1600694136820501";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1602370679986180";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-12-25T06:25:46+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1602370679986180/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1602370679986180";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1603717673184814";2;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2014-12-27T12:34:20+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1603717673184814/?type=3";"Hannan Khan Humira Arshad added a new photo.";0;0;0;0;0;0;0;"1603717673184814";NA;NA;NA;NA;NA;NA;NA
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1537409773148938";"Hannan Khan Humira Arshad";"Inbox main yr 11bja tak aao ga abhe zra bahir hu bzy";"2015-01-20T15:25:38+0000";1;0;"1613611115528803_1613899182166663"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1537409773148938";"Hannan Khan Humira Arshad";"Keya kam";"2015-01-20T15:22:53+0000";1;0;"1613611115528803_1613898255500089"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1537409773148938";"Hannan Khan Humira Arshad";"Safai dyna ke kya zarort thi kahta dil kr rha tha tu kah deya janu";"2015-01-20T15:07:24+0000";1;0;"1613611115528803_1613893898833858"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1537409773148938";"Hannan Khan Humira Arshad";"Ni krwna elaaj";"2015-01-20T15:06:15+0000";1;0;"1613611115528803_1613893652167216"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1537409773148938";"Hannan Khan Humira Arshad";":'(";"2015-01-20T14:55:15+0000";1;0;"1613611115528803_1613890832167498"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1537409773148938";"Hannan Khan Humira Arshad";":-\";"2015-01-20T13:49:06+0000";1;0;"1613611115528803_1613868878836360"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1537409773148938";"Hannan Khan Humira Arshad";"Cel pr chat kr lain ga";"2015-01-20T15:52:39+0000";0;0;"1613611115528803_1613905842165997"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1379635522099349";"Imad Khan";"Phir mai nhi honga :-(";"2015-01-20T15:29:17+0000";0;0;"1613611115528803_1613900095499905"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1379635522099349";"Imad Khan";"Haa nbx mai aajao";"2015-01-20T15:24:07+0000";0;0;"1613611115528803_1613898635500051"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1379635522099349";"Imad Khan";"Achw chor na usko apni bt krte hn ....";"2015-01-20T15:24:01+0000";0;0;"1613611115528803_1613898588833389"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1537409773148938";"Hannan Khan Humira Arshad";"Os ka zahan khrab tha tu or krta asi lrkyo ke bnd bajaya kr dra na kr";"2015-01-20T15:22:25+0000";0;0;"1613611115528803_1613898068833441"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1379635522099349";"Imad Khan";"Elaaj krwa de ... acha phir ek kam krte hn ...";"2015-01-20T15:21:31+0000";0;0;"1613611115528803_1613897792166802"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1379635522099349";"Imad Khan";"Safae is lea k uska apna zehnn khrab ta .... 

Janu apni wali ko ab tk nhi kaha too sko to daur ki bt hn :-\";"2015-01-20T15:20:53+0000";0;0;"1613611115528803_1613897595500155"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1537409773148938";"Hannan Khan Humira Arshad";"Tera mod q of hai pta hai mjha";"2015-01-20T15:06:39+0000";0;0;"1613611115528803_1613893738833874"
"Humira";"1537409773148938_1613611115528803";5;"1537409773148938";"Hannan Khan Humira Arshad";NA;"2015-01-19T19:23:12+0000";"photo";"https://www.facebook.com/1537409773148938/photos/a.1597350770488171.1073741827.1537409773148938/1613611115528803/?type=3";"Hannan Khan Humira Arshad added a new photo.";21;0;0;0;0;0;0;"1613611115528803";"1379635522099349";"Imad Khan";"Mera b mood kal se off hn ...";"2015-01-20T15:03:52+0000";0;0;"1613611115528803_1613893102167271"
