"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Humira";"1493953007509202_1547829282121574";48;1493953007509202;"Humira Malik PTI";NA;"2014-12-21T19:04:35+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1535366990034470.1073741828.1493953007509202/1547829282121574/?type=3";"Humira Malik PTI updated their cover photo.";3;6;0;0;0;0;0;1547829282121574;1856047924683504;"Hasham Khan";"";"2015-07-28T16:26:27+0000";0;0;"1547829282121574_1636615859909582"
"Humira";"1493953007509202_1569555843282251";14;1493953007509202;"Humira Malik PTI";"https://m.facebook.com/profile.php?id=1449528621932401";"2015-02-11T09:45:47+0000";"link";"https://www.facebook.com/isf.zik/";"Humira Malik PTI shared a Page.";1;0;0;0;0;0;0;1569555843282251;1859599040985172;"M Zahir Shah";"YES";"2015-07-03T20:26:41+0000";0;0;"1569555843282251_1628816730689495"
"Humira";"1493953007509202_1662532213984613";18;1493953007509202;"Humira Malik PTI";NA;"2015-10-23T18:57:14+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1539013456336490.1073741829.1493953007509202/1662532167317951/?type=3";"Humira Malik PTI added 2 new photos.";2;0;0;0;0;0;0;1662532213984613;752715978224935;"Zeeshan Aleem";"An lrkio sy dosti krvao ma pti ma hota hn,,,,";"2016-01-14T22:19:42+0000";0;1;"1662532213984613_1686714554899712"
"Humira";"1493953007509202_1662532213984613";18;1493953007509202;"Humira Malik PTI";NA;"2015-10-23T18:57:14+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1539013456336490.1073741829.1493953007509202/1662532167317951/?type=3";"Humira Malik PTI added 2 new photos.";2;0;0;0;0;0;0;1662532213984613;412218265793463;"Asif Bhatti";"Good";"2015-12-23T17:37:09+0000";0;0;"1662532213984613_1679314542306380"
"Humira";"1493953007509202_1662532263984608";16;1493953007509202;"Humira Malik PTI";NA;"2015-10-23T18:57:30+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1539013456336490.1073741829.1493953007509202/1662532263984608/?type=3";"Humira Malik PTI added a new photo.";0;0;0;0;0;0;0;1662532263984608;NA;NA;NA;NA;NA;NA;NA
"Humira";"1493953007509202_1662532657317902";8;1493953007509202;"Humira Malik PTI";NA;"2015-10-23T18:58:23+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1539013456336490.1073741829.1493953007509202/1662532340651267/?type=3";"Humira Malik PTI added 11 new photos.";0;0;0;0;0;0;0;1662532657317902;NA;NA;NA;NA;NA;NA;NA
"Humira";"1493953007509202_1662532727317895";9;1493953007509202;"Humira Malik PTI";NA;"2015-10-23T18:58:40+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1535366990034470.1073741828.1493953007509202/1662532727317895/?type=3";"Humira Malik PTI updated their cover photo.";0;0;0;0;0;0;0;1662532727317895;NA;NA;NA;NA;NA;NA;NA
"Humira";"1493953007509202_1664299760474525";22;1493953007509202;"Humira Malik PTI";NA;"2015-10-30T19:03:19+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1535366990034470.1073741828.1493953007509202/1664299760474525/?type=3";"Humira Malik PTI updated their cover photo.";3;0;0;0;0;0;0;1664299760474525;1744010929244263;"Adil Fiaz";"I love p t i";"2016-06-18T15:51:06+0000";0;0;"1664299760474525_1745913252313175"
"Humira";"1493953007509202_1664299760474525";22;1493953007509202;"Humira Malik PTI";NA;"2015-10-30T19:03:19+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1535366990034470.1073741828.1493953007509202/1664299760474525/?type=3";"Humira Malik PTI updated their cover photo.";3;0;0;0;0;0;0;1664299760474525;1859070124378796;"Qasir Gill";"NICE";"2016-02-25T07:33:01+0000";0;0;"1664299760474525_1699907980247036"
"Humira";"1493953007509202_1664299760474525";22;1493953007509202;"Humira Malik PTI";NA;"2015-10-30T19:03:19+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1535366990034470.1073741828.1493953007509202/1664299760474525/?type=3";"Humira Malik PTI updated their cover photo.";3;0;0;0;0;0;0;1664299760474525;396935240684178;"Abubakar Khan Abubakar Khan";"Shabbas";"2016-01-12T02:46:53+0000";0;0;"1664299760474525_1685864064984761"
"Humira";"1493953007509202_1664304933807341";12;1493953007509202;"Humira Malik PTI";NA;"2015-10-30T19:45:42+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1493968854174284.1073741826.1493953007509202/1664304933807341/?type=3";"Humira Malik PTI added a new photo.";0;7;0;0;0;0;0;1664304933807341;NA;NA;NA;NA;NA;NA;NA
"Humira";"1493953007509202_1672365936334574";9;1493953007509202;"Humira Malik PTI";NA;"2015-11-30T16:54:02+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1539013456336490.1073741829.1493953007509202/1672365776334590/?type=3";"Humira Malik PTI added 6 new photos.";1;0;0;0;0;0;0;1672365936334574;1817357695172180;"Sher Dil";"";"2015-12-26T11:22:41+0000";0;0;"1672365936334574_1680224845548683"
"Humira";"1493953007509202_1677515489152952";12;1493953007509202;"Humira Malik PTI";NA;"2015-12-19T17:09:51+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1493968854174284.1073741826.1493953007509202/1677515489152952/?type=3";"Humira Malik PTI added a new photo.";0;22;0;0;0;0;0;1677515489152952;NA;NA;NA;NA;NA;NA;NA
"Humira";"1493953007509202_1679546695616498";11;1493953007509202;"Humira Malik PTI";NA;"2015-12-24T04:50:19+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1493968854174284.1073741826.1493953007509202/1679546695616498/?type=3";"Humira Malik PTI added a new photo.";0;1;0;0;0;0;0;1679546695616498;NA;NA;NA;NA;NA;NA;NA
"Humira";"1493953007509202_1684338415137326";7;1493953007509202;"Humira Malik PTI";NA;"2016-01-07T17:39:28+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1535366990034470.1073741828.1493953007509202/1684338415137326/?type=3";"Humira Malik PTI updated their cover photo.";1;1;0;0;0;0;0;1684338415137326;1744010929244263;"Adil Fiaz";"Nice";"2016-08-19T08:08:51+0000";0;0;"1684338415137326_1772325693005264"
"Humira";"1493953007509202_1684339055137262";9;1493953007509202;"Humira Malik PTI";"Ye konsi jaga hy?";"2016-01-07T17:42:58+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1493968854174284.1073741826.1493953007509202/1684339055137262/?type=3";NA;1;0;0;0;0;0;0;1684339055137262;1744010929244263;"Adil Fiaz";"Islamabd lga ra he";"2016-06-18T15:49:10+0000";0;0;"1684339055137262_1745912728979894"
"Humira";"1493953007509202_1688814054689762";22;1493953007509202;"Humira Malik PTI";NA;"2016-01-21T18:23:51+0000";"photo";"https://www.facebook.com/Humiramalik.pti/photos/a.1493968854174284.1073741826.1493953007509202/1688814054689762/?type=3";"Humira Malik PTI added a new photo.";0;5;0;0;0;0;0;1688814054689762;NA;NA;NA;NA;NA;NA;NA
"Humira";"1493953007509202_1847401902164309";3;1493953007509202;"Humira Malik PTI";NA;"2017-01-16T11:03:05+0000";"video";"https://www.facebook.com/UDarOfficial/videos/1247291758694247/";"Humira Malik PTI shared Usman Dar's video.";0;0;0;0;0;0;0;1847401902164309;NA;NA;NA;NA;NA;NA;NA
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;377434402627890;"Sohan Rahman";"Nice baby";"2016-06-13T06:30:35+0000";1;0;"918921648237640_921110464685425"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;1735757030068690;"Md Hasan";"";"2016-06-13T07:08:04+0000";2;0;"918921648237640_921123861350752"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;1735757030068690;"Md Hasan";"";"2016-06-13T07:08:16+0000";2;0;"918921648237640_921123894684082"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;313085735774052;"Saddam Hossain";"";"2016-06-13T08:46:48+0000";1;0;"918921648237640_921153528014452"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;362049697514377;"মিলা আক্তার নিঝুম";"Saddam nice";"2016-06-22T16:20:54+0000";2;0;"918921648237640_926773540785784"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;362049697514377;"মিলা আক্তার নিঝুম";"Hasen hobo";"2016-06-22T16:21:30+0000";1;0;"918921648237640_926773820785756"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;918917481571390;"Humira Afrin Hemu";"Thanks";"2016-06-24T01:10:34+0000";1;0;"918921648237640_927554324041039"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;495666270822217;"Ojana Mon";"";"2016-07-10T15:55:38+0000";2;0;"918921648237640_937293703067101"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;1864332603843689;"Kayes Sk";"Nice vire";"2016-07-13T09:44:06+0000";1;0;"918921648237640_938867586243046"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;918917481571390;"Humira Afrin Hemu";"pppp";"2016-07-13T16:59:29+0000";1;0;"918921648237640_939104929552645"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;918917481571390;"Humira Afrin Hemu";"lllllll";"2016-07-13T16:59:40+0000";1;0;"918921648237640_939105202885951"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;918917481571390;"Humira Afrin Hemu";"@%#humira";"2016-07-13T17:00:44+0000";1;0;"918921648237640_939105712885900"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;383397922030245;"Arip Khan";"অাপনি অনেক সুন্দর অাপনাকে অামার ভাললাগচে??";"2016-07-13T17:00:48+0000";1;0;"918921648237640_939105762885895"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;918917481571390;"Humira Afrin Hemu";"o";"2016-07-13T17:02:33+0000";1;0;"918921648237640_939106379552500"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;383397922030245;"Arip Khan";"অামি অাপনার বন্ধু হতে চাই  অাপনি কি এক মত তো অামার নাম্বার দিবো??";"2016-07-13T17:06:48+0000";1;0;"918921648237640_939108679552270"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;918917481571390;"Humira Afrin Hemu";"hm";"2016-07-13T17:07:38+0000";1;0;"918921648237640_939108892885582"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;383397922030245;"Arip Khan";"অামি অাপনাকে দেকার পর অামার মন বলেচে অাপনাকে ভালোবাসবো ilove you";"2016-07-13T17:14:15+0000";1;0;"918921648237640_939111952885276"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;383397922030245;"Arip Khan";"অামার ঝিবনের নতুন প্রেম অাপনি অাপনি ভালথাকেন??";"2016-07-13T17:21:35+0000";1;0;"918921648237640_939115389551599"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;383397922030245;"Arip Khan";"পুল টা অাপনাকে দিলাম";"2016-07-13T17:24:16+0000";1;0;"918921648237640_939116199551518"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;375686119483145;"Md Kaium";"Nice";"2016-07-14T16:53:47+0000";1;0;"918921648237640_939847269478411"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;278210145934674;"Md Arman";"Hiii";"2016-07-14T17:09:27+0000";1;0;"918921648237640_939855899477548"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;278210145934674;"Md Arman";"Beautiful";"2016-07-14T17:10:05+0000";1;0;"918921648237640_939856136144191"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;1864332603843689;"Kayes Sk";"Ke  kro";"2016-07-15T10:47:09+0000";1;0;"918921648237640_940368879426250"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;284037028682063;"Md Elias Elias";"Rahain";"2016-07-15T14:29:34+0000";1;0;"918921648237640_940490849414053"
"Humira";"918917481571390_918921648237640";163;918917481571390;"Humira Afrin Hemu";NA;"2016-06-09T08:59:12+0000";"photo";"https://www.facebook.com/918917481571390/photos/a.918921644904307.1073741826.918917481571390/918921648237640/?type=3";"Humira Afrin Hemu updated their profile picture.";31;5;1;0;0;0;0;918921648237640;1899469040284715;"Mohammed Shifu";"m..nomber...";"2016-07-15T14:29:36+0000";1;0;"918921648237640_940490862747385"
